"Point","X","Y","Z"
"4744","137.926","-8.6576","0"
"4745","137.7964","-8.2935","0"
"4746","137.6668","-7.9295","0"
"4747","137.5372","-7.5654","0"
"4748","137.4255","-7.1959","0"
"4749","137.3298","-6.8215","0"
"4750","137.2342","-6.447","0"
"4751","137.1385","-6.0726","0"
"4752","137.0698","-5.6926","0"
"4753","137.0084","-5.3111","0"
"4754","136.9471","-4.9295","0"
"4755","136.8857","-4.548","0"
"4756","136.8301","-4.1657","0"
"4757","136.7977","-3.7806","0"
"4758","136.7653","-3.3955","0"
"4759","136.7329","-3.0105","0"
"4760","136.717","-2.6245","0"
"4761","136.7067","-2.2381","0"
"4762","136.6963","-1.8518","0"
"4763","136.6875","-1.4655","0"
"4764","136.6875","-1.0791","0"
"4765","136.6875","-0.6926","0"
"4766","136.6875","-0.3062","0"
"4767","136.6875","0.0803","0"
"4768","136.6875","0.4667","0"
"4769","136.6875","0.8532","0"
"4770","136.6875","1.2396","0"
"4771","136.6875","1.6261","0"
"4772","136.6875","2.0125","0"
"4773","136.6875","2.399","0"
"4774","136.6875","2.7854","0"
"4775","136.6875","3.1719","0"
"4776","136.6875","3.5583","0"
"4777","136.6875","3.9448","0"
"4778","136.6875","4.3312","0"
"4779","136.6875","4.7177","0"
"4780","136.6875","5.1041","0"
"4781","136.6875","5.4906","0"
"4782","136.6875","5.877","0"
"4783","136.6875","6.2634","0"
"4784","136.6875","6.6499","0"
"4785","136.6875","7.0363","0"
"4786","136.6875","7.4228","0"
"4787","136.6875","7.8092","0"
"4788","136.6875","8.1957","0"
"4789","136.6875","8.5821","0"
"4790","136.6875","8.9686","0"
"4791","136.6875","9.355","0"
"4792","136.6875","9.7415","0"
"4793","136.6875","10.1279","0"
"4794","136.6875","10.5144","0"
"4795","136.6875","10.9008","0"
"4796","136.6875","11.2873","0"
"4797","136.6875","11.6737","0"
"4798","136.6875","12.0602","0"
"4799","136.6875","12.4466","0"
"4800","136.6875","12.8331","0"
"4801","136.6875","13.2195","0"
"4802","136.6875","13.606","0"
"4803","136.6875","13.9924","0"
"4804","136.6875","14.3789","0"
"4805","136.6875","14.7653","0"
"4806","136.6875","15.1517","0"
"4807","136.6875","15.5382","0"
"4808","136.6875","15.9246","0"
"4809","136.6875","16.3111","0"
"4810","136.6875","16.6975","0"
"4811","136.6875","17.084","0"
"4812","136.6875","17.4704","0"
"4813","136.6875","17.8569","0"
"4814","136.6875","18.2433","0"
"4815","136.6875","18.6298","0"
"4816","136.6875","19.0162","0"
"4817","136.6875","19.4027","0"
"4818","136.6875","19.7891","0"
"4819","136.6875","20.1756","0"
"4820","136.6875","20.562","0"
"4821","136.6875","20.9485","0"
"4822","136.4307","21.0781","0"
"4823","136.0442","21.0781","0"
"4824","135.6578","21.0781","0"
"4825","135.2713","21.0781","0"
"4826","134.8849","21.0781","0"
"4827","134.6625","20.914","0"
"4828","134.6625","20.5275","0"
"4829","134.6625","20.1411","0"
"4830","134.6625","19.7546","0"
"4831","134.6625","19.3682","0"
"4832","134.6625","18.9817","0"
"4833","134.6625","18.5953","0"
"4834","134.6625","18.2089","0"
"4835","134.6625","17.8224","0"
"4836","134.6625","17.436","0"
"4837","134.6625","17.0495","0"
"4838","134.6625","16.6631","0"
"4839","134.6625","16.2766","0"
"4840","134.6625","15.8902","0"
"4841","134.6625","15.5037","0"
"4842","134.6625","15.1173","0"
"4843","134.6625","14.7308","0"
"4844","134.6625","14.3444","0"
"4845","134.6625","13.9579","0"
"4846","134.6625","13.5715","0"
"4847","134.6625","13.185","0"
"4848","134.6625","12.7986","0"
"4849","134.6625","12.4121","0"
"4850","134.6625","12.0257","0"
"4851","134.6625","11.6392","0"
"4852","134.6625","11.2528","0"
"4853","134.6625","10.8663","0"
"4854","134.6625","10.4799","0"
"4855","134.6625","10.0934","0"
"4856","134.6625","9.707","0"
"4857","134.6625","9.3206","0"
"4858","134.6625","8.9341","0"
"4859","134.6625","8.5477","0"
"4860","134.6625","8.1612","0"
"4861","134.6625","7.7748","0"
"4862","134.6625","7.3883","0"
"4863","134.6625","7.0019","0"
"4864","134.6625","6.6154","0"
"4865","134.6625","6.229","0"
"4866","134.6625","5.8425","0"
"4867","134.6625","5.4561","0"
"4868","134.6625","5.0696","0"
"4869","134.6625","4.6832","0"
"4870","134.6625","4.2967","0"
"4871","134.6625","3.9103","0"
"4872","134.6625","3.5238","0"
"4873","134.6625","3.1374","0"
"4874","134.6625","2.7509","0"
"4875","134.6625","2.3645","0"
"4876","134.6625","1.978","0"
"4877","134.6625","1.5916","0"
"4878","134.6625","1.2051","0"
"4879","134.6625","0.8187","0"
"4880","134.6625","0.4322","0"
"4881","134.6625","0.0458","0"
"4882","134.6625","-0.3406","0"
"4883","134.6625","-0.7271","0"
"4884","134.6625","-1.1135","0"
"4885","134.6625","-1.5","0"
"4886","134.6625","-1.8864","0"
"4887","134.6625","-2.2729","0"
"4888","134.6625","-2.6593","0"
"4889","134.6625","-3.0458","0"
"4890","134.6625","-3.4322","0"
"4891","134.6625","-3.8187","0"
"4892","134.6625","-4.2051","0"
"4893","134.6625","-4.5916","0"
"4894","134.6625","-4.978","0"
"4895","134.6625","-5.3645","0"
"4896","134.6625","-5.7509","0"
"4897","134.6625","-6.1374","0"
"4898","134.6625","-6.5238","0"
"4899","134.6625","-6.9103","0"
"4900","134.6625","-7.2967","0"
"4901","134.6625","-7.6832","0"
"4902","134.6625","-8.0696","0"
"4903","134.6625","-8.4561","0"
"4904","134.6625","-8.8425","0"
"4905","134.6625","-9.2289","0"
"4906","134.6625","-9.6154","0"
"4907","134.6625","-10.0018","0"
"4908","134.6625","-10.3883","0"
"4909","134.6625","-10.7747","0"
"4910","134.6625","-11.1612","0"
"4911","134.6625","-11.5476","0"
"4912","134.6625","-11.9341","0"
"4913","134.6625","-12.3205","0"
"4914","134.6625","-12.707","0"
"4915","134.6625","-13.0934","0"
"4916","134.6625","-13.4799","0"
"4917","134.6625","-13.8663","0"
"4918","134.6625","-14.2528","0"
"4919","134.6625","-14.6392","0"
"4920","134.6625","-15.0257","0"
"4921","134.6625","-15.4121","0"
"4922","134.6625","-15.7986","0"
"4923","134.6625","-16.185","0"
"4924","134.6625","-16.5715","0"
"4925","134.6625","-16.9579","0"
"4926","134.6625","-17.3444","0"
"4927","134.6683","-17.6399","-0.0035"
"4928","134.7534","-17.6399","0"
"4929","135.1398","-17.6399","0"
"4930","135.5263","-17.6399","0"
"4931","135.9127","-17.6399","0"
"4932","136.2992","-17.6399","0"
"4933","136.6856","-17.6399","0"
"4934","136.6875","-17.2554","0"
"4935","136.6875","-16.8689","0"
"4936","136.6875","-16.4825","0"
"4937","136.6875","-16.096","0"
"4938","136.6875","-15.7096","0"
"4939","136.6875","-15.3231","0"
"4940","136.6875","-14.9367","0"
"4941","136.6875","-14.5502","0"
"4942","136.6875","-14.1638","0"
"4943","136.6875","-13.7773","0"
"4944","136.6875","-13.3909","0"
"4945","136.6875","-13.0044","0"
"4946","136.6875","-12.618","0"
"4947","136.6875","-12.2315","0"
"4948","136.6875","-11.8451","0"
"4949","136.6875","-11.4587","0"
"4950","136.6875","-11.0722","0"
"4951","136.6875","-10.6858","0"
"4952","136.6875","-10.2993","0"
"4953","136.6875","-9.9129","0"
"4954","136.76","-9.8618","0"
"4955","136.9197","-10.2137","0"
"4956","137.0794","-10.5656","0"
"4957","137.239","-10.9175","0"
"4958","137.4165","-11.2604","0"
"4959","137.6074","-11.5964","0"
"4960","137.7983","-11.9324","0"
"4961","137.9981","-12.2628","0"
"4962","138.2186","-12.5802","0"
"4963","138.439","-12.8976","0"
"4964","138.6631","-13.2122","0"
"4965","138.9128","-13.5072","0"
"4966","139.1624","-13.8022","0"
"4967","139.4124","-14.0968","0"
"4968","139.6898","-14.3659","0"
"4969","139.9671","-14.635","0"
"4970","140.2445","-14.9041","0"
"4971","140.5458","-15.146","0"
"4972","140.8485","-15.3861","0"
"4973","141.1513","-15.6262","0"
"4974","141.4735","-15.8392","0"
"4975","141.7986","-16.0482","0"
"4976","142.1236","-16.2572","0"
"4977","142.4631","-16.4412","0"
"4978","142.8067","-16.6181","0"
"4979","143.1503","-16.795","0"
"4980","143.497","-16.9651","0"
"4981","143.8555","-17.1093","0"
"4982","144.2141","-17.2535","0"
"4983","144.5726","-17.3977","0"
"4984","144.9379","-17.5227","0"
"4985","145.3079","-17.6341","0"
"4986","145.678","-17.7455","0"
"4987","146.048","-17.8569","0"
"4988","146.4256","-17.9382","0"
"4989","146.8042","-18.0157","0"
"4990","147.1828","-18.0932","0"
"4991","147.5614","-18.1707","0"
"4992","147.9432","-18.2288","0"
"4993","148.327","-18.2739","0"
"4994","148.7108","-18.3191","0"
"4995","149.0946","-18.3642","0"
"4996","149.4799","-18.39","0"
"4997","149.866","-18.405","0"
"4998","150.2522","-18.42","0"
"4999","150.6383","-18.4349","0"
"5000","151.0245","-18.4499","0"
